2012.06.05,16:00,1.29302,1.29649,1.29030,1.29237,4489
2012.06.05,20:00,1.29241,1.29303,1.29118,1.29198,1285
2012.06.06,00:00,1.29205,1.29257,1.29083,1.29222,782
2012.06.06,04:00,1.29215,1.29313,1.29026,1.29094,914
2012.06.06,08:00,1.29087,1.29172,1.28969,1.29050,2512
2012.06.06,12:00,1.29042,1.29169,1.28841,1.29037,5393
2012.06.06,16:00,1.29041,1.29266,1.28869,1.29215,4423
2012.06.06,20:00,1.29220,1.29277,1.29025,1.29224,1717
2012.06.07,00:00,1.29231,1.29335,1.29098,1.29105,782
2012.06.07,04:00,1.29098,1.29143,1.29011,1.29098,719
2012.06.07,08:00,1.29102,1.29302,1.28972,1.29282,3413
2012.06.07,12:00,1.29278,1.29385,1.28767,1.28844,5487
2012.06.07,16:00,1.28835,1.29108,1.28507,1.28976,5639
2012.06.07,20:00,1.28981,1.29183,1.28920,1.29100,1508
2012.06.08,00:00,1.29107,1.29150,1.28916,1.28994,809
2012.06.08,04:00,1.28987,1.29117,1.28939,1.29059,1091
2012.06.08,08:00,1.29054,1.29075,1.28641,1.28723,4366
2012.06.08,12:00,1.28719,1.28941,1.28546,1.28665,4903
2012.06.08,16:00,1.28669,1.28953,1.28512,1.28868,4017
2012.06.08,20:00,1.28864,1.28886,1.28298,1.28501,1415
2012.06.10,23:00,1.29180,1.29457,1.29094,1.29301,490
2012.06.11,00:00,1.29309,1.29452,1.28923,1.28967,1058
2012.06.11,04:00,1.28960,1.29008,1.28884,1.28952,399
2012.06.11,08:00,1.28959,1.28982,1.28732,1.28798,3360
2012.06.11,12:00,1.28802,1.28827,1.28445,1.28633,3736
2012.06.11,16:00,1.28638,1.28842,1.28418,1.28687,4381
2012.06.11,20:00,1.28683,1.28851,1.28564,1.28589,1431
2012.06.12,00:00,1.28597,1.28725,1.28479,1.28704,738
2012.06.12,04:00,1.28697,1.28780,1.28620,1.28634,579
2012.06.12,08:00,1.28627,1.28832,1.28498,1.28598,4117
2012.06.12,12:00,1.28594,1.28619,1.28229,1.28293,4197
2012.06.12,16:00,1.28289,1.28388,1.28013,1.28316,4613
2012.06.12,20:00,1.28311,1.28384,1.28158,1.28290,1546
2012.06.13,00:00,1.28283,1.28355,1.28211,1.28239,575
2012.06.13,04:00,1.28232,1.28369,1.28163,1.28324,685
2012.06.13,08:00,1.28329,1.28706,1.28289,1.28681,4114
2012.06.13,12:00,1.28676,1.28768,1.28503,1.28700,3889
2012.06.13,16:00,1.28705,1.29410,1.28567,1.29298,4204
2012.06.13,20:00,1.29303,1.29450,1.29252,1.29323,1919
2012.06.14,00:00,1.29316,1.29384,1.29110,1.29115,517
2012.06.14,04:00,1.29120,1.29268,1.29040,1.29168,873
2012.06.14,08:00,1.29163,1.29305,1.28961,1.29034,3837
